project_id,display_name,project_name,chain,metric_name,sample_date,measurement_period,amount
wpWXe7jmcKXQBnHdf9+jKNsxO3ntW/ypdFZNUXLN0sw=,CASET,0x900cedf4b0a62c4da0b5a7e7854d870b7b07ce2e55e62987999dc68fa32abad3,UNICHAIN,layer2_gas_fees,2025-11-01,Nov 2025,1.623051196381e-06
wzDzFJbIeW6/ftFmRW5sh2H9aIcywVmvH4DARjpRnio=,Bunni.xyz,0xcc230da6ee8cbcc2d4039a526fbc8aa910d63201e350be2fae0cab9864194974,UNICHAIN,layer2_gas_fees,2025-11-01,Nov 2025,4.64729163435e-07
RsrPWzaySecQ81+unpdbAwK2Qbc5qvkIC0EPoTrrxZo=,DRAZE,0x9e36344284fba2ef9215763d94c253ded9c216dacfd9ec9184a44aaf1e339cc4,UNICHAIN,layer2_gas_fees,2025-11-01,Nov 2025,1.77100819116e-07
sw8ehEEk8y0FK2GSDVnFLz7M9erX6RSQdSAgGDmiwEs=,LI.FI,0x517eaa9c56951de89261f2d7830ea49aae92f2a903104a17d9c5c2edd4959806,UNICHAIN,layer2_gas_fees,2025-11-01,Nov 2025,0.001468716103835849
r7RpOtAVJLnGaTWld5eBbwrgQ3TfNhAbOSXSNn+tZ9s=,MintAura,0xa47bb509e844a9261ae3ea59fcca1de1b642c7a7482818f1009ce28ff3a9e0bb,UNICHAIN,layer2_gas_fees,2025-11-01,Nov 2025,2.045900841608e-06
Dwv2t7B38P/jxPI0rp7rHP/YJuPLGFhxYCHQvskQ6Ho=,ZNS,0xa2447abd4724c68eff8635f01a39a46bd00a2380a56513fbcd430653cfd74c98,UNICHAIN,layer2_gas_fees,2025-11-01,Nov 2025,0.000425586401414289
AekDZYWAuMyLyKBtFnLtPSIyTjy0nlm85dMqtc6vvz8=,UniDerpFun,0x6318678f29da36a652cda174bf1cf5ed9bba753381c7b3b613b981803ba3d550,UNICHAIN,layer2_gas_fees,2025-11-01,Nov 2025,1.0429250414479e-05
D/phNjIkMkuESYi0XbICo299wHOagQbo2WSAyODxDp0=,Stargate Finance,0x62e37e96aa6e1cbfb6bd24b97c4b8f1e12cc3fe35d5388d2f041c42a12b40745,UNICHAIN,layer2_gas_fees,2025-11-01,Nov 2025,0.001440998396160983
sf0AvWU1WZLtC4wh/FDYTRU3hyXTux1NqPmabzUABnc=,MiniBridge,0x15b210abdc6acfd99e60255792b2b78714f4e8c92c4c5e91b898d48d046212a4,UNICHAIN,layer2_gas_fees,2025-11-01,Nov 2025,8.187033516e-08
m6fKe7J9NQE84OUT0oyxKE/ipTySOOsDRzUknaLlKzA=,SurfLayer,0x4f6091bc27c7e7c6fcd6588c086932115836445feabe29bb4e24a2d91421a36a,UNICHAIN,layer2_gas_fees,2025-11-01,Nov 2025,0.000176262445302998
sMEYAIHyC7RMbAjCcImJti3PrNJCoQPycDnIfVBvxiI=,RubyScore,0x482720e73e91229b5f7d5e2d80a54eb8a722309c26dba03355359788b18f4373,UNICHAIN,layer2_gas_fees,2025-11-01,Nov 2025,0.000346139647991188
bDxpkfd5t/ov2xAQJgRxa1+8NHWM85j0W90gc6Nls1c=,Morpho ,0xda8c593717693ef30f5c62fc2689709784324cfb9b5fe92c9db3a47f596791e5,UNICHAIN,layer2_gas_fees,2025-11-01,Nov 2025,0.005055680996017231
qORdAv/JC4no/SKjJY5GbK3FSmUyOyhSl0oXKsJ6B6g=,OpenOcean,0x24ff0fb2933e55b169a80d9bd35a00a7011795387717b27445ccdc0f8660d740,UNICHAIN,layer2_gas_fees,2025-11-01,Nov 2025,6.5157251120095e-05
r2C1aB+nT7eXh/qxfw9QhIG1dEwtGvrWffyk6XE9Vs0=,Unimon,0x63d14cd07db0f56a91cb2f8972a29a225d24ea739034597f7c3e22f53817f7a8,UNICHAIN,layer2_gas_fees,2025-11-01,Nov 2025,4.57092468e-10
kibl9mjzNBJ6OHUaEF+iTXAsy4Tu+srHX6JeYf3to+c=,Super DCA,0xefb1b38ba875f579e1e27a9e1c5a83e6c7347ca0cb1835afd334c4bc36e2a178,UNICHAIN,layer2_gas_fees,2025-11-01,Nov 2025,8.243934363e-09
x9MZObEzydNAk1HPdRO8azvLIkNL0gAIgOIvKthPIbs=,Fractal Visions,0x808b31862cec6dccf3894bb0e76ce4ca298e4c2820e2ccbf4816da740463b220,UNICHAIN,layer2_gas_fees,2025-11-01,Nov 2025,2.134974912202e-06
EJUt2EJYkUW6syL+DvamNodWqwKtan54giN9q3uFecw=,SOCKET protocol,0xe8833ceee8beb2b3fb0f7f2dcef576f6f9cf20e35d8e53324d71b0ed47b01982,UNICHAIN,layer2_gas_fees,2025-11-01,Nov 2025,0.002329663917558793
0IoaqfH0mkl61jIvWC/JWobbYPP2gn9rTTSuF2/Ydew=,Layerswap,0xafca3591b83586f14e21b397135b95af668f5ebb54cb45053af44a73df7d7640,UNICHAIN,layer2_gas_fees,2025-11-01,Nov 2025,0.00012889588945182
T3o8BppT9GzjMU1hiCkUnfwloGm9+uGLqo8/hmUoWv4=,Symbiosis,0x47047238c33fb3f16f4e93d5b9844c06a64525c8a483538dc72085c0df4495e8,UNICHAIN,layer2_gas_fees,2025-11-01,Nov 2025,9.074938215332e-06
a0PyEDtZEEjxDRe7zWNpHP+358umEogD6bQI1XfI2eY=,zkCodex,0x7a4bb37bc7997b8e9b34775164682ff1f441b716cd235f2e7cdce76677b66007,UNICHAIN,layer2_gas_fees,2025-11-01,Nov 2025,0.003544532187797528
XfpYvFk/xJ0pvTt79xWtRwuMnekQrcIH2Mflz97Lo3E=,Morkie,0x2a2d2dbfa03619094fbeb6474776f2f3b5f6be443c8576abc6f3caa2c18dc45e,UNICHAIN,layer2_gas_fees,2025-11-01,Nov 2025,1.4283534598352e-05
6VnbKDZQuBfiyb/2iPBBiDBeoB1UirMG0HrJ4nxcWyU=,Catex,0x5c7ac8becc35168a91b594f18284f7ea661ab2bf727d6bfac80fb6f04c4792ec,UNICHAIN,layer2_gas_fees,2025-11-01,Nov 2025,0.001418259751685667
w+FeC9LaSioC997OmTLYF04BpdvSHmhmMi1GtrwSGW8=,Enso Build,0x738c0967c0f70a0a78d8794dcf2c40540f60ea9568e163dd5826b85e8e2a9a79,UNICHAIN,layer2_gas_fees,2025-11-01,Nov 2025,2.052278617996e-06
bPOOUUNSpRPzy1JPOoGJKdtb1BHUQi2F/8mjt5e7D6M=,Rigoblock,0x0b110fbc9ef6a75eeaacc4b701674ddfc8dbc34762a72e08c0a3c5694244eed7,UNICHAIN,layer2_gas_fees,2025-11-01,Nov 2025,1.565679850409e-06
xOZNIZHXWrA+JWBmcsHybyHDy0WZy/gOyw1VaqAupG0=,Kelp,0xff1edf67227651293a9cff4dce3577c6ca52bf8c7c6f5f133f07b05255379b27,UNICHAIN,layer2_gas_fees,2025-11-01,Nov 2025,1.7099263545336e-05
WYOqOAS1GQUY+fB8hZiZg+rUOPUVowBgLPcjBgozgD8=,Sweep,0x9474aa1827bd6386bdb0290bd89b6a13ebfc5d5aefc1ca370e9f2dd5355e330b,UNICHAIN,layer2_gas_fees,2025-11-01,Nov 2025,2.9941847265e-07
46oGoJxfh3hgKRcdb1vV4roA6oGVgyRXbycfPk/Q5x8=,NERZO,0xe6371e0b190ff5db00617519599cbbafe719db0386e42a0af106b8c7f9161b63,UNICHAIN,layer2_gas_fees,2025-11-01,Nov 2025,3.58469002909e-07
WOboa7tTHm1oOsoEtUjahzZrv+bd+u+4yQcTQ98QVI0=,OXBT,0xc22f48e35fb4298e3f91fc77720d208870fba1686be3fadbff82aa84859880d6,UNICHAIN,layer2_gas_fees,2025-11-01,Nov 2025,3.7566110583e-08
FfXoEN2YNayzuwjlJN2xtQWdP5War/J/3WLgkc8sX6s=,OmniHub,0xd7a8e115b2b3772d7d5656d7798e349dcdedf2463302c78528c9e9686ab4efe3,UNICHAIN,layer2_gas_fees,2025-11-01,Nov 2025,1.0226419862329e-05
hBbXQVnA9/wU80tI+49GgAxxFtLFCXAhUPIS+1U0Gks=,LogX,0xf2780313b6d15a9be15973bac05fcb0d849d656f63ace8cab54b9d723d4a2ea2,MINT,defillama_tvl,2025-10-01,Oct 2025,7.0
2NhWIeNvC8fOFWoX3/SsLCHtwifSk3TYSEagnfFthIk=,MintSwap Finance,0xb26d9315cec30e60b52efd523c25a260c41d573458b246e60cf2de76eefd15a4,MINT,defillama_tvl,2025-10-01,Oct 2025,61115.096774193546
tyo5jqphl8NDeuAUJXuQM+sXlzgcMBBlbr8Af8DVyN4=,MetaMap,0x4f64c34669043d9fac6a8fd01a93c27b2ab0c88a803c7b72dedb8cef035ede01,SONEIUM,layer2_gas_fees,2025-10-01,Oct 2025,0.000114203313771576
5/9fRbVoDF7pHwBdiMbNUbKhidEt/12Ojt9f8cWoZnQ=,Velodrome Finance,0x08df6e20a3cfabbaf8f34d4f4d048fe7da40447c24be0f3ad513db6f13c755dd,SONEIUM,layer2_gas_fees,2025-10-01,Oct 2025,0.34728943159160186
0IoaqfH0mkl61jIvWC/JWobbYPP2gn9rTTSuF2/Ydew=,Layerswap,0xafca3591b83586f14e21b397135b95af668f5ebb54cb45053af44a73df7d7640,SONEIUM,layer2_gas_fees,2025-10-01,Oct 2025,5.595984989586e-05
WYOqOAS1GQUY+fB8hZiZg+rUOPUVowBgLPcjBgozgD8=,Sweep,0x9474aa1827bd6386bdb0290bd89b6a13ebfc5d5aefc1ca370e9f2dd5355e330b,SONEIUM,layer2_gas_fees,2025-10-01,Oct 2025,0.001249609607923067
sMEYAIHyC7RMbAjCcImJti3PrNJCoQPycDnIfVBvxiI=,RubyScore,0x482720e73e91229b5f7d5e2d80a54eb8a722309c26dba03355359788b18f4373,SONEIUM,layer2_gas_fees,2025-10-01,Oct 2025,0.5395861823044196
A1pbqdmgbO/qDANDSowQC0iHSlgjC7CktMdvOkHU1WI=,SONEX,0x57b84242462a1ddfb9006369b96a60d85ec41fa29aa20b8f2902ce9ba22e3f54,SONEIUM,layer2_gas_fees,2025-10-01,Oct 2025,0.14482594551947045
3cnYNoBZv0ucUE+RNpKN2uJGTBuEG9y+t9YZG8Afymg=,OnChainTx,0xc7eb130ff81dfed0373153c443bf0eb09913de52da94455994a14d504c5b9927,SONEIUM,layer2_gas_fees,2025-10-01,Oct 2025,1.889378541886e-06
ueRh3LL2YffBPsqDfxI6ExIt/wizJqXvQ2mDfaW+dxk=,SynStation,0x869d601d2c5d78bcad37b589225632a9674c7bfbafeebf3c379ccc41265d6f33,SONEIUM,layer2_gas_fees,2025-10-01,Oct 2025,0.005766599290598064
x9MZObEzydNAk1HPdRO8azvLIkNL0gAIgOIvKthPIbs=,Fractal Visions,0x808b31862cec6dccf3894bb0e76ce4ca298e4c2820e2ccbf4816da740463b220,SONEIUM,layer2_gas_fees,2025-10-01,Oct 2025,0.00038943681331604
4dqHjI/pEtyPjvZVF5KMQ2gz2K9ah7yeFGwbfXSpRxA=,SuperVol,0x1f60db63651f74e2fc8b3ff900d05142552a763c31caf3a8c8e62b0953f02bf2,SONEIUM,layer2_gas_fees,2025-10-01,Oct 2025,0.015823008035784424
H1pIjfqCT8xzlHMlaFHPzR6b0EldhZTnCHqhnYGVLIY=,Arkada,0x5962ef9e4955bc4cd4c6ed080c55879be9ee2dddb1b7cd37d72182a142dc9eab,SONEIUM,layer2_gas_fees,2025-10-01,Oct 2025,0.11850704469001887
RsrPWzaySecQ81+unpdbAwK2Qbc5qvkIC0EPoTrrxZo=,DRAZE,0x9e36344284fba2ef9215763d94c253ded9c216dacfd9ec9184a44aaf1e339cc4,SONEIUM,layer2_gas_fees,2025-10-01,Oct 2025,7.2066317154057e-05
wsn0PDECoDR6JY2imE0hj5SXCg0v7fLAObcaNYAr8zY=,Sonova,0x1ed3db8a901902a64b94930059be6872ce9f265b3ca84010c3a881ee505b5b6c,SONEIUM,layer2_gas_fees,2025-10-01,Oct 2025,0.00419217411684999
/bincrzlR5n3YbfnPbgpP3eZYxWV0/1SUtzEC8bF8Pc=,Micro3,0x0bde66b4a96dfb7d47c06364766abebfbe616357f8af50c79cae5d34989f93a9,SONEIUM,layer2_gas_fees,2025-10-01,Oct 2025,0.002079914570616204
4DglYYJvphwugrWREKB5QznaNI0MyvL3ODblPexUIcw=,CreateMyToken,0xdf3eb6b429b2150c71241de0c591b18c98a3528ad0e8d838d069b6fff291d803,SONEIUM,layer2_gas_fees,2025-10-01,Oct 2025,5.15379738147e-05
D/phNjIkMkuESYi0XbICo299wHOagQbo2WSAyODxDp0=,Stargate Finance,0x62e37e96aa6e1cbfb6bd24b97c4b8f1e12cc3fe35d5388d2f041c42a12b40745,SONEIUM,layer2_gas_fees,2025-10-01,Oct 2025,0.03367804447757482
qpgChJsGqtFnDQQU8CdZ8Ab5N/OjV4xdwEw5irdZl4A=,LasMeta,0xdba6f6be6f7cddd6b7f291292ab4179ad4dbe92fc8a85612f76dc67fc480a8a9,SONEIUM,layer2_gas_fees,2025-10-01,Oct 2025,0.003566395886403117
zH1ucVHRCcZikjmy8PJZSDe+10pB0NeRG2Bvo6DQA6c=,InfinityName,0x4dc32aaf6b60deda7ef0f98ea1b35dbb938741f16375a25fe0ce75c872f5d0ab,SONEIUM,layer2_gas_fees,2025-10-01,Oct 2025,0.000337827393907182
sf0AvWU1WZLtC4wh/FDYTRU3hyXTux1NqPmabzUABnc=,MiniBridge,0x15b210abdc6acfd99e60255792b2b78714f4e8c92c4c5e91b898d48d046212a4,SONEIUM,layer2_gas_fees,2025-10-01,Oct 2025,2.33903690856e-06
RpqNGjYQMqF5P/s1gl0fiuJlQg1yzYe/dq4qdwIDQI0=,Rubic,0xbd0a2132830ab98440f052dd378cfad9cc3133bd0fa226fd485da2540179b458,SONEIUM,layer2_gas_fees,2025-10-01,Oct 2025,0.000318122899334157
iIMEOuxGnuaO43gAf8QE1TzOYCV17wclaM9WDTjGGgM=,Robots.Farm,0xf6d85abeac025b1e33f6ae3402557762e65cc437d0a3d03673d71a4d1236f8f4,SONEIUM,layer2_gas_fees,2025-10-01,Oct 2025,0.00067571918487298
Xruwz160E7QrerX2EdD7aA3J5RjYgG3ypqnL13R9FY8=,Biru,0x536837a3ba2cd12878251809d144270a54ec09bbe041fb019a9b5c223966918a,SONEIUM,layer2_gas_fees,2025-10-01,Oct 2025,0.001278930758151086
owZ14rxpDWPBMxBXsdu3ybsF/7IsdtcyAz5JpAp8sb0=,Multichaintools,0xeb6d215732b1ed881e718faa8bf8b4b88a94edf021efa9a3cf3e2cc3c22b0961,SONEIUM,layer2_gas_fees,2025-10-01,Oct 2025,3.795546238514e-05
QBrlp+E91cT36hpVMSrvg23jt2IPC+AkUnMHFdHU8SQ=,Orbiter,0x9d4b7018b3a7c6010c5035ef99c485f960e6705ac0e99b4d832b2e748490f089,SONEIUM,layer2_gas_fees,2025-10-01,Oct 2025,0.000624072691648943
SgTS8ybIFtizsoEw2XKN4UpPHvqcFbYH21lKLEVik3M=,On-Chain Check-in,0x2de0aff968ce9b118d16044d2b59cac6e43878ed658ba8e5a6c15838dc1892d0,SONEIUM,layer2_gas_fees,2025-10-01,Oct 2025,0.002379968666729901
Dwv2t7B38P/jxPI0rp7rHP/YJuPLGFhxYCHQvskQ6Ho=,ZNS,0xa2447abd4724c68eff8635f01a39a46bd00a2380a56513fbcd430653cfd74c98,SONEIUM,layer2_gas_fees,2025-10-01,Oct 2025,0.004146004811216258
a0PyEDtZEEjxDRe7zWNpHP+358umEogD6bQI1XfI2eY=,zkCodex,0x7a4bb37bc7997b8e9b34775164682ff1f441b716cd235f2e7cdce76677b66007,SONEIUM,layer2_gas_fees,2025-10-01,Oct 2025,0.005478318271542527
Ze2CblnBaz2Apm6a00KjwAZ7N4K5yxDUpXlK+mDkwJw=,Ethereum Attestation Service (EAS),0xa88844cea135382e3484e39c3172033437121b35ca0bc8b10b9b8253984876b5,SONEIUM,layer2_gas_fees,2025-10-01,Oct 2025,3.5940452973768e-05
aSaPoGvCksiKFQcgA/PPtFtHJ59WMM+sGztS1bV5Hl4=,Kyo finance,0x5958eb35cf4d4b8871924adc5e6272eff2ac701e368ca6ad043ee486cce9e223,SONEIUM,layer2_gas_fees,2025-10-01,Oct 2025,3.139895688204374
7ZtJgRe/lyjfkxRyGZUCZAY7y17BjcHqjEDS7/lSnvc=,Blockchain Messages,0x9f63aa0f49f9b6a09c014535bb0b06d6bbe643fd92d528cd58679433b6ebd6d4,SONEIUM,layer2_gas_fees,2025-10-01,Oct 2025,0.014441238265642736
LBZ3So29hoScSERqnHYzqxFE7rZjdEijT8kM/C/wc9A=,Untitled Bank,0x2ecedc3cad0a68d398020bf6d41167535fcaeb6d5bbf1602d6318f07e9c59af6,SONEIUM,layer2_gas_fees,2025-10-01,Oct 2025,0.12517067420233005
ZpLND65a7Iy7VJrIjdjCjrQzAFi4JaJpkYeg3DJlrsE=,Layer3,0x91a4420e2fcc8311e97dad480f201a8ce221f2cd64c2de77280cbcc6ce193752,SONEIUM,layer2_gas_fees,2025-10-01,Oct 2025,0.012560711977462209
TbikKdlIpEPwc9IqAaSee4OA5v0REmOhzMx7hTygKiM=,waveX,0xdb3560a0c42f54dea2bc0b226fb45dc14bc19821b95cc18fae812d199feb5cbc,SONEIUM,layer2_gas_fees,2025-10-01,Oct 2025,0.15442441451621494
w+FeC9LaSioC997OmTLYF04BpdvSHmhmMi1GtrwSGW8=,Enso Build,0x738c0967c0f70a0a78d8794dcf2c40540f60ea9568e163dd5826b85e8e2a9a79,SONEIUM,layer2_gas_fees,2025-10-01,Oct 2025,9.6265100447344e-05
T3o8BppT9GzjMU1hiCkUnfwloGm9+uGLqo8/hmUoWv4=,Symbiosis,0x47047238c33fb3f16f4e93d5b9844c06a64525c8a483538dc72085c0df4495e8,SONEIUM,layer2_gas_fees,2025-10-01,Oct 2025,0.000431287612318392
cvWrXXY+pXjcSb88iLMoVR+Po8pw9WkB4U9STSkj4s4=,Superchain Safe,0x31704fee34d3edec158b5df714b613642bfbbb58ad7466204ded66a3f811b979,SONEIUM,layer2_gas_fees,2025-10-01,Oct 2025,0.000192970330358315
21b/3H5SNlkg/45LTGx1ukqqVeLqTW7FxujQAgPVKzU=,AnkitX4,0x5f6f36a05c05d9c81416a77153f9b4fcf0abc43550ee70de113f4355c6c7e8ff,SONEIUM,layer2_gas_fees,2025-10-01,Oct 2025,9.33561689491e-07
m6fKe7J9NQE84OUT0oyxKE/ipTySOOsDRzUknaLlKzA=,SurfLayer,0x4f6091bc27c7e7c6fcd6588c086932115836445feabe29bb4e24a2d91421a36a,SONEIUM,layer2_gas_fees,2025-10-01,Oct 2025,0.000480282917852836
sw8ehEEk8y0FK2GSDVnFLz7M9erX6RSQdSAgGDmiwEs=,LI.FI,0x517eaa9c56951de89261f2d7830ea49aae92f2a903104a17d9c5c2edd4959806,SONEIUM,layer2_gas_fees,2025-10-01,Oct 2025,0.3541646981672083
XLvkdswVcDHS98ET9dfOceXRGZFTzV/dYrPUB8DA2Bc=,Sonus Exchange,0x96767e87a27cdb9798f40c3a6fd78e70da611afe53a5e45cbaafc50cae4ad0e7,SONEIUM,layer2_gas_fees,2025-10-01,Oct 2025,0.14509545556583178
8JDzm0y03yq4phYTpGLOT2fxEUgOujY2LKLJch2X5B0=,2p2e,0x1b39e39acd4a6481b09da7e616909031e221a79fde9324e2c2af02ddff79ebad,SONEIUM,layer2_gas_fees,2025-10-01,Oct 2025,0.004312400291078634
FfXoEN2YNayzuwjlJN2xtQWdP5War/J/3WLgkc8sX6s=,OmniHub,0xd7a8e115b2b3772d7d5656d7798e349dcdedf2463302c78528c9e9686ab4efe3,SONEIUM,layer2_gas_fees,2025-10-01,Oct 2025,0.002638303873882001
xU438Viei8ELWQdDgR6NraNpkl1TUXbnHjaCd5NN0QA=,Sake,0x18923b60296e26a8ce35a0b4754cd6fd5427b2820a202f82901c826794fdbc9e,SONEIUM,layer2_gas_fees,2025-10-01,Oct 2025,0.20519269736197074
xyqCuzyp2siN+L8QgwpvSjTruF2y+tvB++HwqdWDFXY=,OnChainGM,0xa1f96576ad998e804140caccd478bae81b8b1059a107166df87b59fbf42c9e4a,SONEIUM,layer2_gas_fees,2025-10-01,Oct 2025,0.017004139876771036
xyqCuzyp2siN+L8QgwpvSjTruF2y+tvB++HwqdWDFXY=,OnChainGM,0xa1f96576ad998e804140caccd478bae81b8b1059a107166df87b59fbf42c9e4a,ARENAZ,contract_invocations,2025-10-01,Oct 2025,38.0
SgTS8ybIFtizsoEw2XKN4UpPHvqcFbYH21lKLEVik3M=,On-Chain Check-in,0x2de0aff968ce9b118d16044d2b59cac6e43878ed658ba8e5a6c15838dc1892d0,ARENAZ,contract_invocations,2025-10-01,Oct 2025,36.0
5/9fRbVoDF7pHwBdiMbNUbKhidEt/12Ojt9f8cWoZnQ=,Velodrome Finance,0x08df6e20a3cfabbaf8f34d4f4d048fe7da40447c24be0f3ad513db6f13c755dd,SONEIUM,active_addresses_aggregation,2025-11-01,Nov 2025,15523.0
RpqNGjYQMqF5P/s1gl0fiuJlQg1yzYe/dq4qdwIDQI0=,Rubic,0xbd0a2132830ab98440f052dd378cfad9cc3133bd0fa226fd485da2540179b458,SONEIUM,active_addresses_aggregation,2025-11-01,Nov 2025,120.0
TbikKdlIpEPwc9IqAaSee4OA5v0REmOhzMx7hTygKiM=,waveX,0xdb3560a0c42f54dea2bc0b226fb45dc14bc19821b95cc18fae812d199feb5cbc,SONEIUM,active_addresses_aggregation,2025-11-01,Nov 2025,8415.0
/bincrzlR5n3YbfnPbgpP3eZYxWV0/1SUtzEC8bF8Pc=,Micro3,0x0bde66b4a96dfb7d47c06364766abebfbe616357f8af50c79cae5d34989f93a9,SONEIUM,active_addresses_aggregation,2025-11-01,Nov 2025,10124.0
Z+CzwCk+hEU6w5h9+AuRi76L3rlOtKJe5mTt56CK/D4=,Poopzter,0xe329147afe5f04d45a1ba005819ef75b36136576aff042b0714ba793f0727938,SONEIUM,active_addresses_aggregation,2025-11-01,Nov 2025,6.0
8JDzm0y03yq4phYTpGLOT2fxEUgOujY2LKLJch2X5B0=,2p2e,0x1b39e39acd4a6481b09da7e616909031e221a79fde9324e2c2af02ddff79ebad,SONEIUM,active_addresses_aggregation,2025-11-01,Nov 2025,150.0
Xruwz160E7QrerX2EdD7aA3J5RjYgG3ypqnL13R9FY8=,Biru,0x536837a3ba2cd12878251809d144270a54ec09bbe041fb019a9b5c223966918a,SONEIUM,active_addresses_aggregation,2025-11-01,Nov 2025,3706.0
owZ14rxpDWPBMxBXsdu3ybsF/7IsdtcyAz5JpAp8sb0=,Multichaintools,0xeb6d215732b1ed881e718faa8bf8b4b88a94edf021efa9a3cf3e2cc3c22b0961,SONEIUM,active_addresses_aggregation,2025-11-01,Nov 2025,13.0
SgTS8ybIFtizsoEw2XKN4UpPHvqcFbYH21lKLEVik3M=,On-Chain Check-in,0x2de0aff968ce9b118d16044d2b59cac6e43878ed658ba8e5a6c15838dc1892d0,SONEIUM,active_addresses_aggregation,2025-11-01,Nov 2025,2289.0
ZpLND65a7Iy7VJrIjdjCjrQzAFi4JaJpkYeg3DJlrsE=,Layer3,0x91a4420e2fcc8311e97dad480f201a8ce221f2cd64c2de77280cbcc6ce193752,SONEIUM,active_addresses_aggregation,2025-11-01,Nov 2025,12907.0
WYOqOAS1GQUY+fB8hZiZg+rUOPUVowBgLPcjBgozgD8=,Sweep,0x9474aa1827bd6386bdb0290bd89b6a13ebfc5d5aefc1ca370e9f2dd5355e330b,SONEIUM,active_addresses_aggregation,2025-11-01,Nov 2025,2846.0
ueRh3LL2YffBPsqDfxI6ExIt/wizJqXvQ2mDfaW+dxk=,SynStation,0x869d601d2c5d78bcad37b589225632a9674c7bfbafeebf3c379ccc41265d6f33,SONEIUM,active_addresses_aggregation,2025-11-01,Nov 2025,6076.0
D/phNjIkMkuESYi0XbICo299wHOagQbo2WSAyODxDp0=,Stargate Finance,0x62e37e96aa6e1cbfb6bd24b97c4b8f1e12cc3fe35d5388d2f041c42a12b40745,SONEIUM,active_addresses_aggregation,2025-11-01,Nov 2025,9765.0
qpgChJsGqtFnDQQU8CdZ8Ab5N/OjV4xdwEw5irdZl4A=,LasMeta,0xdba6f6be6f7cddd6b7f291292ab4179ad4dbe92fc8a85612f76dc67fc480a8a9,SONEIUM,active_addresses_aggregation,2025-11-01,Nov 2025,206.0
w+FeC9LaSioC997OmTLYF04BpdvSHmhmMi1GtrwSGW8=,Enso Build,0x738c0967c0f70a0a78d8794dcf2c40540f60ea9568e163dd5826b85e8e2a9a79,SONEIUM,active_addresses_aggregation,2025-11-01,Nov 2025,14.0
XLvkdswVcDHS98ET9dfOceXRGZFTzV/dYrPUB8DA2Bc=,Sonus Exchange,0x96767e87a27cdb9798f40c3a6fd78e70da611afe53a5e45cbaafc50cae4ad0e7,SONEIUM,active_addresses_aggregation,2025-11-01,Nov 2025,9735.0
sw8ehEEk8y0FK2GSDVnFLz7M9erX6RSQdSAgGDmiwEs=,LI.FI,0x517eaa9c56951de89261f2d7830ea49aae92f2a903104a17d9c5c2edd4959806,SONEIUM,active_addresses_aggregation,2025-11-01,Nov 2025,12027.0
eQqCoZ6ZUM1ejuDhFMANJnjGAF32f7Pf7cWVAbVCSC4=,BAG Guild Dapp,0x076a2b1418a515ff8c5bb11beed5630cc6fe7f65fd8d42d4403c4364514f2a30,SONEIUM,active_addresses_aggregation,2025-11-01,Nov 2025,2.0
wsn0PDECoDR6JY2imE0hj5SXCg0v7fLAObcaNYAr8zY=,Sonova,0x1ed3db8a901902a64b94930059be6872ce9f265b3ca84010c3a881ee505b5b6c,SONEIUM,active_addresses_aggregation,2025-11-01,Nov 2025,3441.0
Ze2CblnBaz2Apm6a00KjwAZ7N4K5yxDUpXlK+mDkwJw=,Ethereum Attestation Service (EAS),0xa88844cea135382e3484e39c3172033437121b35ca0bc8b10b9b8253984876b5,SONEIUM,active_addresses_aggregation,2025-11-01,Nov 2025,4.0
A1pbqdmgbO/qDANDSowQC0iHSlgjC7CktMdvOkHU1WI=,SONEX,0x57b84242462a1ddfb9006369b96a60d85ec41fa29aa20b8f2902ce9ba22e3f54,SONEIUM,active_addresses_aggregation,2025-11-01,Nov 2025,7651.0
sf0AvWU1WZLtC4wh/FDYTRU3hyXTux1NqPmabzUABnc=,MiniBridge,0x15b210abdc6acfd99e60255792b2b78714f4e8c92c4c5e91b898d48d046212a4,SONEIUM,active_addresses_aggregation,2025-11-01,Nov 2025,18.0
xU438Viei8ELWQdDgR6NraNpkl1TUXbnHjaCd5NN0QA=,Sake,0x18923b60296e26a8ce35a0b4754cd6fd5427b2820a202f82901c826794fdbc9e,SONEIUM,active_addresses_aggregation,2025-11-01,Nov 2025,17184.0
iIMEOuxGnuaO43gAf8QE1TzOYCV17wclaM9WDTjGGgM=,Robots.Farm,0xf6d85abeac025b1e33f6ae3402557762e65cc437d0a3d03673d71a4d1236f8f4,SONEIUM,active_addresses_aggregation,2025-11-01,Nov 2025,106.0
4dqHjI/pEtyPjvZVF5KMQ2gz2K9ah7yeFGwbfXSpRxA=,SuperVol,0x1f60db63651f74e2fc8b3ff900d05142552a763c31caf3a8c8e62b0953f02bf2,SONEIUM,active_addresses_aggregation,2025-11-01,Nov 2025,52.0
zH1ucVHRCcZikjmy8PJZSDe+10pB0NeRG2Bvo6DQA6c=,InfinityName,0x4dc32aaf6b60deda7ef0f98ea1b35dbb938741f16375a25fe0ce75c872f5d0ab,SONEIUM,active_addresses_aggregation,2025-11-01,Nov 2025,2153.0
sMEYAIHyC7RMbAjCcImJti3PrNJCoQPycDnIfVBvxiI=,RubyScore,0x482720e73e91229b5f7d5e2d80a54eb8a722309c26dba03355359788b18f4373,SONEIUM,active_addresses_aggregation,2025-11-01,Nov 2025,43185.0
