project_id,op_atlas_id,display_name,metric_name,measurement_period,amount
+Xyt1tUxrXrbR9UH3h/0BmCBJJpBDBuFyJFBdmt/U44=,0x46d819ee72e9b51fb0175286e6ade010776b39cdb56aee88bc9f39501050eb92,Team Finance,defillama_tvl__jun_2025,Jun 2025,82151641.51048547
Sdq2+YSFX9mIQxdSJsNdQBeXbi9LkjTdXcQ8DeJvKMc=,0x4fbca6c29f26eac481379ffa48ebef14eaab04075bff11e1636aae429542c224,ZEROBASE Staking,defillama_tvl__jun_2025,Jun 2025,29906206.50007899
NdwYMf5FYV0V3mi7zOJ4ABpqc2klQTCimnNKCqvZ4z0=,0x491ffd3c2e4c25ab7fbdbefe0f5fc8dc2beee5ab801287b9c6c93c9c3c810463,SwapMode,defillama_tvl__jun_2025,Jun 2025,93823.36486366668
UAmMTs325Xv+90F/N7ofCj5nky1GREAGoru+OMiHioQ=,0x75e78fd68a1f9412783513515efcad7fa40867cb119715829caaf1e5d7c6c2fd,AW Hack,contract_invocations__jun_2025,Jun 2025,3.0
u38XduipVR3L+BAGZ6k4tN4efhqF4F08LlUsn93+ftA=,0x33f99467bb08ce97fc0829a766e06555c7a7c6870db71a13d82241ecd186406a,Dark Forest MUD,contract_invocations__jun_2025,Jun 2025,2328.0
whSzne13utJrOkyjbU5X3xEuZbQPNrNOHTiQKzQFJlU=,0xb60780abaff82da08ddb98703d6792d806f03f190f6dcd7d0b8e7346533bd4eb,Web3bridge,contract_invocations__jun_2025,Jun 2025,1.0
21b/3H5SNlkg/45LTGx1ukqqVeLqTW7FxujQAgPVKzU=,0x5f6f36a05c05d9c81416a77153f9b4fcf0abc43550ee70de113f4355c6c7e8ff,AnkitX4,contract_invocations__jun_2025,Jun 2025,3.0
tXGS6SGDHNL8TAhS+fj8+qzF7+FFbx0qJrdfVY2j62I=,0x93b1eafeb62f6cd5099ad82068763c1fd21f9d881c4e1a474ab854876ea84441,Based Year 2024,contract_invocations__jun_2025,Jun 2025,1.0
b4qel+DN0+bB/PT3hB1o62phxSthj3M6327/IK2+a5U=,0x57cbd227f8353beaaa153466b2c7025ea9e63cb5f2aed5a1934ccacf1f7ff26f,Boredtopia,active_addresses_aggregation__jun_2025,Jun 2025,0.03333333333333333
Qh14iOZBPtSPGbuqtJ8wIL11rSdu0gBx6RvzUt9V9sI=,0x913ca97cfc8b587734059e4df9cc6de28ef590727e13e1b30ae9a57bea881731,April Token,active_addresses_aggregation__jun_2025,Jun 2025,0.16666666666666666
OF1V6dVTQOyDRB5uGdm4yvqv6vkP4TlM22Q/wyrZUZI=,0x8f4ac538c2ad2092565a751354d1f11edf4eb3c1ab435de677d2545249f2b744,Fabrii2K,gas_fees__jun_2025,Jun 2025,3.23365371e-07
OhhvrXvfcINvfqo0ffSI89lLlJRl287vTbwX4eQh+u8=,0x041baee0d8c07a4e89e4c6c19410d8f6cd0a8439cbe8ea0687bf9a504f1c6a88,Worldle,gas_fees__jun_2025,Jun 2025,0.08631572899123954
FT3wZj26UAebMH4ywu7oQvrie1GQSmu9aogl40bsCWQ=,0x0008577196fa6ec286440b418e2f6305fc10e62ce759625d826be272ee6b45a3,CreateX,gas_fees__jun_2025,Jun 2025,9.321951896577641
YhJG1S83pk5H3zijKxCxGkAGnronXvg6M5RPY8G/MsM=,0xfb9ddb0fdae7aa1049979189c20c53bad5ab49b44435ca939cef7c618c96a187,X3X,gas_fees__jun_2025,Jun 2025,0.8226409913078421
0eM1b8HKnTMw5hgzgPw3l3m4A4wwTQd/0e1rFWNPz8o=,0xd54e1032bf16d649f8f8f0a7da42a249966ad4a270b4c17b24ded1e32c97b2bf,NFTs2Me,gas_fees__jun_2025,Jun 2025,0.21705861103687274
R4eXUAwv/M942HnT5QyZz9Cfr+lEDzMyzUCWb0wYf6M=,0x00d5eaebec0fa6a41bbf5e29d347162dabc04dfffcd188663fc16393a5d9917a,The Box,gas_fees__jun_2025,Jun 2025,0.6913679294008921
sZQ3Kp1sgCPf39oJ1DWrfCgdlSzbnWJ7rflGyJ7sECQ=,0xb6266f3d955040aa7583f2f346db87abe0649f545389af3cc8fe302aacfc850b,Splits,gas_fees__jun_2025,Jun 2025,0.006664691345287318
fzyLlM5uSvCcAVRH1l/+WC3LL9mgZCfa/SLJnWxrYW0=,0x5831a5bc2b6e683bcb8e392453a85c5e7f755aa700e827ed9c3e1c6d67fb2a96,World Republic,gas_fees__jun_2025,Jun 2025,0.2550680746509515
J0XRgzUEfqUaJG2eQgi+1n49zo66RSLI2qz/I8B6mVI=,0x9fb539aa3ddb63cda1c29b50fbeaa6071f290926ce10f3d224233577b823454e,UNO,gas_fees__jun_2025,Jun 2025,0.8651430635271151
64LVONxZqStiERLga/boELUNhHttJflHBaUlGkG2iSM=,0x84893ce34d8069c43d8814db55a1ff5d472e4765650f0c37c1156b5ce97421ff,TPulseFi,gas_fees__jun_2025,Jun 2025,0.14443749521871352
Ryz0Cvz5OhVRADKjzj6NvdN/O15yIZeusIffxe3VfCI=,0xc850d11fe786d1168bfeda108721101427dd5425d9d9e6595c35573f7616e940,Daimo Pay,gas_fees__jun_2025,Jun 2025,0.09235133069749013
eQqgI+0QbOMFFc7BRVNZGqxKr1lvAGNLl3Sr1/VEKuo=,0xe672c4e1230d7870e73e2ba6a9c5389f321dde735289bf33575e163a6ea2f00f,Got Vision,gas_fees__jun_2025,Jun 2025,9.649629141028e-06
rtMYz8X1qeE2/EHigBocz0yZ/lI1mvRmfq6UO5gFP44=,0x12721a0927c5d0598380e718e69c7f3395cc7b8847da42ac384af9c59efd025d,AION,gas_fees__jun_2025,Jun 2025,0.006052829856135964
0L11pj/6WGXOemNtNgE7vay5aRrGaEJ9WPG5YP9Xts4=,0x55c2b578a1e34fbbc872dd8736b8e7dda4c87d12522db966f1bf3e75af900f13,WorldPot,gas_fees__jun_2025,Jun 2025,0.02006402034064199
wBCRJMqM8KTnoqC0KsyDhf/hW7HF0wFgU9+ZacWz66E=,0x692340d3ec51f53411126f8247003e2b87b113cfdf4a322b4e38d6bbe5822c5f,MemeWallet,gas_fees__jun_2025,Jun 2025,0.0009031452809321727
ueWN/AfVXLwOHkZIRo5WyQ4gs3ARVetYsOS1Fv3wWNY=,0x79e3ed10841da009fbbaef5ac13c27022dd35e95ac5c02bae078775981a9aaa0,BitMaster,gas_fees__jun_2025,Jun 2025,0.006433872568586208
Dwv2t7B38P/jxPI0rp7rHP/YJuPLGFhxYCHQvskQ6Ho=,0xa2447abd4724c68eff8635f01a39a46bd00a2380a56513fbcd430653cfd74c98,ZNS,contract_invocations__jun_2025,Jun 2025,824.0
JvriFQ0NlFxB3+GIDPJQShc9f52TRc/cmOcLdzUPgL4=,0xffffeb1d3576c1e847701c225975ee1a10259e05366b477e98fea7a47c5e5896,Rainbow (Rainbow Router),contract_invocations__jun_2025,Jun 2025,38896.0
XfpYvFk/xJ0pvTt79xWtRwuMnekQrcIH2Mflz97Lo3E=,0x2a2d2dbfa03619094fbeb6474776f2f3b5f6be443c8576abc6f3caa2c18dc45e,Morkie,contract_invocations__jun_2025,Jun 2025,70157.0
5/9fRbVoDF7pHwBdiMbNUbKhidEt/12Ojt9f8cWoZnQ=,0x08df6e20a3cfabbaf8f34d4f4d048fe7da40447c24be0f3ad513db6f13c755dd,Velodrome Finance,contract_invocations__jun_2025,Jun 2025,105297091.0
d/YGjoHk6/1Ayg9Sl0XCDdSe1ZrGI/ITdqFdI41vEHI=,0x0c327d5f07a0abc24d646de807a9768619a34ba5277b24fc935b1edf57fa6244,dHEDGE,contract_invocations__jun_2025,Jun 2025,52064.0
D/phNjIkMkuESYi0XbICo299wHOagQbo2WSAyODxDp0=,0x62e37e96aa6e1cbfb6bd24b97c4b8f1e12cc3fe35d5388d2f041c42a12b40745,Stargate Finance,contract_invocations__jun_2025,Jun 2025,2746085.0
0eM1b8HKnTMw5hgzgPw3l3m4A4wwTQd/0e1rFWNPz8o=,0xd54e1032bf16d649f8f8f0a7da42a249966ad4a270b4c17b24ded1e32c97b2bf,NFTs2Me,contract_invocations__jun_2025,Jun 2025,144648.0
uGKJjxqU1P4SqOUIWFhXsVH7KDV8ZtGpXz8K3hPHMmc=,0xab1ddf597f6539acc5ad601c2a6d2899c0475cfd9cc3b837939b1084ba5d7a36,Reserve Protocol,contract_invocations__jun_2025,Jun 2025,247566.0
gqAHXIAEt3c1wcx3zIvyc+StftbLzXh5j2GSHeePfBo=,0xa6e21a58b178cdfd073df12288b8edf761b595c2938b81c64e40c944a1403432,Spectra Finance,contract_invocations__jun_2025,Jun 2025,159291.0
bDxpkfd5t/ov2xAQJgRxa1+8NHWM85j0W90gc6Nls1c=,0xda8c593717693ef30f5c62fc2689709784324cfb9b5fe92c9db3a47f596791e5,Morpho ,contract_invocations__jun_2025,Jun 2025,3859830.0
+g6rILii7SsEBSjmdJnLXxh9zVYvUToyDmXGeLmTe5o=,0xdd35cc4641c3c35bee5782fc0442b2a1b88a058ec0a7b90ba32c70347e4e9194,Arcadia Finance ,contract_invocations__jun_2025,Jun 2025,113114.0
wzDzFJbIeW6/ftFmRW5sh2H9aIcywVmvH4DARjpRnio=,0xcc230da6ee8cbcc2d4039a526fbc8aa910d63201e350be2fae0cab9864194974,Bunni.xyz,contract_invocations__jun_2025,Jun 2025,163124.0
GPkPw2+sHiMSo0u65ZfnIeqLYHIGvf+ZI+BtpSZG6KE=,0x5c76f623580566171af2a9553e8b7b230acc71aeb8829446d5eae2579ecda369,WebHash.com,contract_invocations__jun_2025,Jun 2025,11.0
qORdAv/JC4no/SKjJY5GbK3FSmUyOyhSl0oXKsJ6B6g=,0x24ff0fb2933e55b169a80d9bd35a00a7011795387717b27445ccdc0f8660d740,OpenOcean,contract_invocations__jun_2025,Jun 2025,999998.0
SCZCX5l1VjxXvT0+wTXXjrDT3akiS4ByhWo7bFnRxkU=,0x1ac8413aaf8110410b9447af27251ba89311f5ec4e2d289006e834b122a44dbf,PancakeSwap,contract_invocations__jun_2025,Jun 2025,10903644.0
Vbt0Je/QVMzwz2kXjZhu4hCHrfa5JmL17azwgy9pDRY=,0xc938557155993da8f33857e52d7deb04421d1bb341fc24216563aae64fe32d36,BSX,contract_invocations__jun_2025,Jun 2025,203805.0
zdNq7Cvjqx03oRiL22rCANVA7/8MBGaoc3InNwm3LCA=,0xb620f012eb197e5661f65c1a5aee6a4bbb43629f0056879ae4dc66adf8383ae3,ORB,contract_invocations__jun_2025,Jun 2025,198131.0
rxrN8HnLLV8SOP3md3NfXpntywh7F7n5fuRMqFB3Upo=,0x4288aacdda65af69c03b2c9b9d057e2b93ed1b7671e481b03c6a7b33349d2365,Aerodrome Finance,contract_invocations__jun_2025,Jun 2025,198507552.0
czTdwJ5nrZ1xsFZzt3rDTdlXJpBKy/etPG0rzNITi6M=,0xa9251c0d6979f5bb40a5ea73d7c0da678740905895cca1298fe2afff5014ef98,Based Bits,contract_invocations__jun_2025,Jun 2025,4614.0
gw1/n9hvDoPA0W0U9NMZ74RsNSQViz+i6ArfdDqPn8E=,0x3d009f8f7c1e8a3bcbc81ca8ed60d2e86b956dd0fa68c4595f851be37052a2b5,Guild.xyz,contract_invocations__jun_2025,Jun 2025,21849.0
jB/Odn2EzRAIVyyhY7eTBdOtrWdBQr1Bn9QFSaJc6uQ=,0xc6203aeab9c0b7346ca9bcb36a2db50c7823908fd66ad61913a53ad6dbc77192,ZKP2P,contract_invocations__jun_2025,Jun 2025,5208.0
x9MZObEzydNAk1HPdRO8azvLIkNL0gAIgOIvKthPIbs=,0x808b31862cec6dccf3894bb0e76ce4ca298e4c2820e2ccbf4816da740463b220,Fractal Visions,contract_invocations__jun_2025,Jun 2025,1975.0
hBbXQVnA9/wU80tI+49GgAxxFtLFCXAhUPIS+1U0Gks=,0xf2780313b6d15a9be15973bac05fcb0d849d656f63ace8cab54b9d723d4a2ea2,LogX,contract_invocations__jun_2025,Jun 2025,260748.0
ueRh3LL2YffBPsqDfxI6ExIt/wizJqXvQ2mDfaW+dxk=,0x869d601d2c5d78bcad37b589225632a9674c7bfbafeebf3c379ccc41265d6f33,SynStation,contract_invocations__jun_2025,Jun 2025,6328.0
Ryz0Cvz5OhVRADKjzj6NvdN/O15yIZeusIffxe3VfCI=,0xc850d11fe786d1168bfeda108721101427dd5425d9d9e6595c35573f7616e940,Daimo Pay,contract_invocations__jun_2025,Jun 2025,161176.0
9/24/qPGbvFd2ZQEOXtMWmfRAcmFYR9EWJaMgD2ZiGo=,0x1364d2ab6e00d2b29feea08d4687e5e4dcb435ce8ba41cbfe9c534981d9fef52,Untron,contract_invocations__jun_2025,Jun 2025,5482.0
usDyvf5/FbrSIBD+zIg7Gl4TGIe3HiKC7H8gXOLfNB0=,0x4243a08e8c46ffd7c6249ef02baf09b98dd2c086a25ddf76f723b82b3c93b71f,Virtualia Magazine,contract_invocations__jun_2025,Jun 2025,56.0
GWdNcyHkzu7+xRMW80zhzqlB3ibFuu/eTa60/F1PHL4=,0x8b480f19bf914a4f811346b85a9410af55aa52622b745cbc46d4507c28838821,TITLES,contract_invocations__jun_2025,Jun 2025,32.0
hlhCfD0O68ik/cDXnRHHnelsLFfLUb66x/HOsAURXYQ=,0x347650f58fdf1d96a770b46ad90a029f524d13028fb2107e0123c53c02223ef7,OpenCover,contract_invocations__jun_2025,Jun 2025,557.0
1IGYrSAxKeomHN3KCFv1Z8VbCsfqFxLxeaCYOL/6LOY=,0x394cdf60010e890aeb52606b938e6ff6ef7a52b0b5a3e897daf0133bed243b14,Double or Nothing,contract_invocations__jun_2025,Jun 2025,543887.0
qpgChJsGqtFnDQQU8CdZ8Ab5N/OjV4xdwEw5irdZl4A=,0xdba6f6be6f7cddd6b7f291292ab4179ad4dbe92fc8a85612f76dc67fc480a8a9,LasMeta,contract_invocations__jun_2025,Jun 2025,538727.0
7EueslOSAcOTAgLquDFENtOlSVcp6+Ti4F4AJDjHiBg=,0xc8ce0bfc7cd141c57a816cce213471208a1f6136c7aed5282c2c41b434006518,Bedrock on Optimism Superchain,contract_invocations__jun_2025,Jun 2025,1108.0
lWJtSU1/x0pxa2x/PDlxUrIjG951wWu6c2WXiUCUKO4=,0xd3d00c946f62ac8cf49a85e3ab7d295d3b56f68d0b9f1fa4d595742fa372cf78,Compound Finance,contract_invocations__jun_2025,Jun 2025,257393.0
Ev7dKCphBYkf+NNT80NfBdyEIVWwBZc/1xctF4i+V2A=,0xfe8e35b3487bd0e0457b9431b12b73403ca1f5c9c19dd1db81a2317c97c1e1a2,Stoke Fire,contract_invocations__jun_2025,Jun 2025,141090.0
rV6VRIUtgdaeu5+g1y7vloRmK9sbBEl3rFCs1r7OR7A=,0xb926ab918147d2264dba94a429eb07986aa533fd6062a78736d3eda4e0b4a69b,Oku Trade,contract_invocations__jun_2025,Jun 2025,355599.0
WHFAB3T/+twwBk665nB9w6CsvlhsOEpfPMTT+AfOcmY=,0x7eb6ba7a1057659d04ec414446c1b32509bf57704958139266c7120903446ad6,Pinto Protocol,contract_invocations__jun_2025,Jun 2025,3279533.0
8JDzm0y03yq4phYTpGLOT2fxEUgOujY2LKLJch2X5B0=,0x1b39e39acd4a6481b09da7e616909031e221a79fde9324e2c2af02ddff79ebad,2p2e,contract_invocations__jun_2025,Jun 2025,47730.0
1TLTRUof21yQ9U4hpzbBFOxsAYwtkoq1KsBpe3xQgtk=,0xc3a50c1784f3ac4fc8ae72d07cf0bfcf933e3d23ffb5a3ab46263182a098e617,remx.xyz,contract_invocations__jun_2025,Jun 2025,25230.0
FfxHG1h+bCSAcmjqHwxG61O12Y/AkGgaMPRu584e6zU=,0x79fa54d6c030c7803827e96933fc93b092f638079c738d13a27a08b3905b95ec,Smol,contract_invocations__jun_2025,Jun 2025,30123.0
PVBeuln5NlfucQGWTItaFKwCrEdKtbqUHEq5VUdhVdo=,0x596292c1581406fc4cfba89bc8ed86e32c7ac85c6239d074df7b91fcbc53f4c8,SynFutures,contract_invocations__jun_2025,Jun 2025,3000766.0
NdwYMf5FYV0V3mi7zOJ4ABpqc2klQTCimnNKCqvZ4z0=,0x491ffd3c2e4c25ab7fbdbefe0f5fc8dc2beee5ab801287b9c6c93c9c3c810463,SwapMode,contract_invocations__jun_2025,Jun 2025,500542.0
w5IsGVcdo+bpiRrYuOuxPpNKmmWP+fKCDDRKWF0fuMY=,0x2e0e80846b4d52b126f3c9a20a01876bbcb80de67befe916870c5d8736af6c2a,Builder Score,contract_invocations__jun_2025,Jun 2025,447.0
hle+N3YM5tghdfpBxLGwU6k4Bo8wDYIbcCehL36wclE=,0xb41e32621e56fbe7d89052f3c852ff70c6bfe21ba5a91910ef2fd548eb6e4e8a,Mintify,contract_invocations__jun_2025,Jun 2025,69.0
mJ8HpBumrV08sD+uCnw4RzSnZ4GFmxhbuVqyZgSy1s4=,0x7f0e98c70d1401fb100dc804f28743bb567a2fee12315f52300113df514b7bd3,SuperBoring,contract_invocations__jun_2025,Jun 2025,224676.0
O6quVUzFRcwQOedO+Gkmc+dDV7FM8FmeW8frC813WaE=,0x5a9c81abc79e40fe55a28e080cd3f5edfe73cc15824564b5a8bc086b6724b06b,Immutable Ratings,contract_invocations__jun_2025,Jun 2025,480.0
i7+GWX1oIywd4Pd5yL9aZAFhBIjY40c48Yg4BXFKW9o=,0x8efcf1b6e879bb6ec89d5982b8da840757053731b8972c4a07a6ce9b6ffcfc89,Blueshift.fi,contract_invocations__jun_2025,Jun 2025,233.0
0L11pj/6WGXOemNtNgE7vay5aRrGaEJ9WPG5YP9Xts4=,0x55c2b578a1e34fbbc872dd8736b8e7dda4c87d12522db966f1bf3e75af900f13,WorldPot,contract_invocations__jun_2025,Jun 2025,179.0
JTetyUvTgu3P3fKekPJHOjCG1Uuv2TfuDHm9hjADzPM=,0x149bc5c396fd3dccac39c92164bb6b8bccc4d215321b58e241af07a76616e031,Hop Protocol,contract_invocations__jun_2025,Jun 2025,9975.0
ujotQ1D+YnXHFVrSwoa3pj8b5jOvXNPF0rfALNIG5GI=,0xe95adf2385dce0a2d8117a410d0a9adcc40710da9cd6d5abdfcb66454a80e59b,tinyass unicorns,contract_invocations__jun_2025,Jun 2025,11372.0
dxRQV/bqzFb4XMHere9Gwm/qK6c11ptMeFRoTDmmxWU=,0x68f3271c77c9fd815707cefabcccb85457cfc820b65785d29356419243919365,Kropot - Where Rewards Get Real,contract_invocations__jun_2025,Jun 2025,2718.0
HWseNMpaGXySSUevj2VVHOyjIcwPrWDZaV1BEkOzPQg=,0xa09305aa57a60e362b11911666f6310f46c959ead9116333d2e7ca91aee180bf,Super Account,contract_invocations__jun_2025,Jun 2025,440945.0
g2gW16kX/8gl4n71esfphgWmt4r2COs4Bc9cGM9025Q=,0x7262ed9c020b3b41ac7ba405aab4ff37575f8b6f975ebed2e65554a08419f8f4,Sablier,contract_invocations__jun_2025,Jun 2025,12362.0
c7vW2qABqwjRHtS3aEF1+uZeC9kqrKtd7Bv7sQiSS0s=,0xb9b7f1175044c211555b5589ee389263d2e455f99c1505e6b121cf6e3f5caaff,Based Onchain Dinos,contract_invocations__jun_2025,Jun 2025,75.0
Z0E5wD51Hag8einHJvFv4rycuCql5BP8obLIEDSrsbM=,0x27f345fdead33d831d6022462628b6a9ad384e7681ee58648824d17c4addc089,Festify,contract_invocations__jun_2025,Jun 2025,2.0
xyqCuzyp2siN+L8QgwpvSjTruF2y+tvB++HwqdWDFXY=,0xa1f96576ad998e804140caccd478bae81b8b1059a107166df87b59fbf42c9e4a,OnChainGM,active_addresses_aggregation__jun_2025,Jun 2025,8873.266666666674
tEUQBjhYBdWaLRVt375K9avn6ysFWbvqZz85jmaPR2w=,0xf24315614063278ba3543e1717791132a9afa79b0e65baa01a85bcccbdfa215f,deBridge,active_addresses_aggregation__jun_2025,Jun 2025,814.3666666666666
FfXoEN2YNayzuwjlJN2xtQWdP5War/J/3WLgkc8sX6s=,0xd7a8e115b2b3772d7d5656d7798e349dcdedf2463302c78528c9e9686ab4efe3,OmniHub,active_addresses_aggregation__jun_2025,Jun 2025,7394.466666666665
oUMq1P5vjujg1CCrO4GltqeXRWHeacMffrYInEvGp78=,0xe6aa409da818b166ea4d354534d92745f2153fca126c1c38de675d42c3c559fe,Mint.Rich,active_addresses_aggregation__jun_2025,Jun 2025,899.3
7EueslOSAcOTAgLquDFENtOlSVcp6+Ti4F4AJDjHiBg=,0xc8ce0bfc7cd141c57a816cce213471208a1f6136c7aed5282c2c41b434006518,Bedrock on Optimism Superchain,active_addresses_aggregation__jun_2025,Jun 2025,11.5
owZ14rxpDWPBMxBXsdu3ybsF/7IsdtcyAz5JpAp8sb0=,0xeb6d215732b1ed881e718faa8bf8b4b88a94edf021efa9a3cf3e2cc3c22b0961,Multichaintools,active_addresses_aggregation__jun_2025,Jun 2025,44.533333333333374
qpgChJsGqtFnDQQU8CdZ8Ab5N/OjV4xdwEw5irdZl4A=,0xdba6f6be6f7cddd6b7f291292ab4179ad4dbe92fc8a85612f76dc67fc480a8a9,LasMeta,active_addresses_aggregation__jun_2025,Jun 2025,46.03333333333334
OVIxgHj4N8zf/sBSYEBssZf0Nyz6mCaIEJa0exm7PoM=,0x7974baaeef5e3af2e165a0911471ccddcb47d8ca74438558a89abb515aa64275,Krystal,active_addresses_aggregation__jun_2025,Jun 2025,13.533333333333335
57FvWwsyNX2cCoYXRlrD084qD9kG/nh1tYNWPswNSs0=,0x4d71401a0dbd9b3dd890fbc70baaf872d16db80af149e20f7ef1805fc94f6df6,Router Protocol,active_addresses_aggregation__jun_2025,Jun 2025,5.833333333333334
igtO7r3BNEsM8PUwfeWPGcua331z+/D8tlSWUxIWqB4=,0xfa43f3b12992a9d3d7811ac876c9baa5a81bf9775abfc605e720ec0a90f67786,Metopia,active_addresses_aggregation__jun_2025,Jun 2025,9.866666666666667
bPOOUUNSpRPzy1JPOoGJKdtb1BHUQi2F/8mjt5e7D6M=,0x0b110fbc9ef6a75eeaacc4b701674ddfc8dbc34762a72e08c0a3c5694244eed7,Rigoblock,active_addresses_aggregation__jun_2025,Jun 2025,147.5333333333333
Ev7dKCphBYkf+NNT80NfBdyEIVWwBZc/1xctF4i+V2A=,0xfe8e35b3487bd0e0457b9431b12b73403ca1f5c9c19dd1db81a2317c97c1e1a2,Stoke Fire,active_addresses_aggregation__jun_2025,Jun 2025,257.6
lWJtSU1/x0pxa2x/PDlxUrIjG951wWu6c2WXiUCUKO4=,0xd3d00c946f62ac8cf49a85e3ab7d295d3b56f68d0b9f1fa4d595742fa372cf78,Compound Finance,active_addresses_aggregation__jun_2025,Jun 2025,944.0666666666666
shVzoDEk43o/o3eLSpahwHfj/tn5zrcHqS8SYUzufrA=,0x17192aa9ad034d44d99abdcea664c21532e69f865eb7824d10db09e94e7418da,HAMsters,active_addresses_aggregation__jun_2025,Jun 2025,165.13333333333333
5/9fRbVoDF7pHwBdiMbNUbKhidEt/12Ojt9f8cWoZnQ=,0x08df6e20a3cfabbaf8f34d4f4d048fe7da40447c24be0f3ad513db6f13c755dd,Velodrome Finance,active_addresses_aggregation__jun_2025,Jun 2025,5064.633333333333
rV6VRIUtgdaeu5+g1y7vloRmK9sbBEl3rFCs1r7OR7A=,0xb926ab918147d2264dba94a429eb07986aa533fd6062a78736d3eda4e0b4a69b,Oku Trade,active_addresses_aggregation__jun_2025,Jun 2025,388.7666666666666
Xrci3TfxGk1fFof+fNzWx6Had1yDlmU1CoHHRvzLMGo=,0x7fd813000c03bd11fdf3ded76a3b46db355218c72947acea7f14871a5b0a9258,Satoshi's Secret,active_addresses_aggregation__jun_2025,Jun 2025,2.2333333333333334
nrBN5UU9cny2/KPrQFVI7k6AOnIRr7gYok3UIwdpq6c=,0x3ecbf66c1b21342b26acb0f7d4c6b8bbbef168ffafff3f425de3503fd8dfa535,Superfluid,active_addresses_aggregation__jun_2025,Jun 2025,434.70000000000005
FT3wZj26UAebMH4ywu7oQvrie1GQSmu9aogl40bsCWQ=,0x0008577196fa6ec286440b418e2f6305fc10e62ce759625d826be272ee6b45a3,CreateX,active_addresses_aggregation__jun_2025,Jun 2025,619.5
sw8ehEEk8y0FK2GSDVnFLz7M9erX6RSQdSAgGDmiwEs=,0x517eaa9c56951de89261f2d7830ea49aae92f2a903104a17d9c5c2edd4959806,LI.FI,active_addresses_aggregation__jun_2025,Jun 2025,15490.800000000007
tNMRTBWFR6HSGsGvJP2Fn8N3ME3kj3QPr1q+ar/CiX4=,0x43c0bbbedc1c04715c3fb34b9387a0779a0d43092c716c29949e7099429eccdb,Pixotchi,active_addresses_aggregation__jun_2025,Jun 2025,8.9
xOZNIZHXWrA+JWBmcsHybyHDy0WZy/gOyw1VaqAupG0=,0xff1edf67227651293a9cff4dce3577c6ca52bf8c7c6f5f133f07b05255379b27,Kelp,active_addresses_aggregation__jun_2025,Jun 2025,45.8
Js09gjzwO4g6aeV2Fb+ZNlHypJc4DlUozk3enNLotIc=,0xcbfdcf8f724d73504d1518d5ecd7d7256b12d37e68cd84569b383bfb6e2eeea4,Dmail Network,active_addresses_aggregation__jun_2025,Jun 2025,2841.7
TbikKdlIpEPwc9IqAaSee4OA5v0REmOhzMx7hTygKiM=,0xdb3560a0c42f54dea2bc0b226fb45dc14bc19821b95cc18fae812d199feb5cbc,waveX,active_addresses_aggregation__jun_2025,Jun 2025,65.73333333333333
wsn0PDECoDR6JY2imE0hj5SXCg0v7fLAObcaNYAr8zY=,0x1ed3db8a901902a64b94930059be6872ce9f265b3ca84010c3a881ee505b5b6c,Sonova,active_addresses_aggregation__jun_2025,Jun 2025,25.6
dk1gwy0G/dP9SOcyolL+bfgPQJ0ngqXF6ro9qyQdGwo=,0xf9ebb0464e7162627ab3de5fe03a21c879e932233e1453f2139c2126eb93f72e,Air3,active_addresses_aggregation__jun_2025,Jun 2025,4.033333333333335
y3k6Rt51vfFOeCM/kbTF+KTmd1rv1z70eWqp2Xtv4rU=,0xc55fe3df4a2689935cc0a4b912e3f913de7a8c1c6758370550aaf25a949ec79c,Otterverse,active_addresses_aggregation__jun_2025,Jun 2025,18335.766666666666
zpXh+xI4A77C9Y/ortXA0jU/33Zj+QztUOpW3hJ+w8A=,0xe20f59eb1c8f9cb72e07b8d0f067bac997614fd6db06d8c031c5c9235f760dcc,L2Pass,active_addresses_aggregation__jun_2025,Jun 2025,31.766666666666666
a71tbYAPlOpIwh4+Y591PqZ/kYIbS4qRRpQ8WH2w4oM=,0x3526b9c6fdc34076d7d2c31893b94e760f4d5a010387b6b76b45f8b5577ceb98,Gyroscope,active_addresses_aggregation__jun_2025,Jun 2025,1.1333333333333333
fmFqLtFVrR1bA9bONSlNrblHhlZFJg9LXJMS+r2bX6Q=,0x40cda7edf27894d647d9433ded29290966f5c258dade2c3ea36427fccf0ef3c9,Veil Cash,active_addresses_aggregation__jun_2025,Jun 2025,220.39999999999998
1Ll7MLXCxNJFxQCuBEdRnRVk164keWjynVtQJF++xGU=,0x512f97f1de28ad530f752d53bf4f56ed16d34a3121f0512cd5a0485c2074b312,Extra Finance,active_addresses_aggregation__jun_2025,Jun 2025,424.9333333333334
gUFAlmQjlPwJ47EfIYcW8OScZ5iHFZBD/TE4Mhx9WQc=,0x850df51e29f2846a5f085d88e6b6fc13fad51ad7161f8a825ed09d470668161a,Party.app + Party Protocol,active_addresses_aggregation__jun_2025,Jun 2025,187.49999999999997
d2qAcqLwm9Th/Omlj96c9SrgZQgf6m2i/XcPE+Vb7Cs=,0x857c78f111b50455cff5d1a4e1ffeaf1927a3ed9f671ab09851de3357c906a14,Native,active_addresses_aggregation__jun_2025,Jun 2025,4.266666666666667
